1532002690.143019 	 5.056939 	 0.780473 	 0.000000 	 0.712245 	 0.000000 	 0.000000 	 0.701931
1532002690.143019 	 5.056939 	 0.780473 	 0.000000 	 0.712245 	 0.000000 	 0.000000 	 0.701931
1532002690.143019 	 5.056939 	 0.780473 	 0.000000 	 0.712245 	 0.000000 	 0.000000 	 0.701931
1532002690.143019 	 5.056939 	 0.780473 	 0.000000 	 0.712245 	 0.000000 	 0.000000 	 0.701931
1532002690.143019 	 5.056939 	 0.780473 	 0.000000 	 0.712245 	 0.000000 	 0.000000 	 0.701931
1532002690.143019 	 5.056939 	 0.780473 	 0.000000 	 0.712245 	 0.000000 	 0.000000 	 0.701931
1532002690.143019 	 5.056939 	 0.780473 	 0.000000 	 0.712245 	 0.000000 	 0.000000 	 0.701931
1532002690.143019 	 5.056939 	 0.780473 	 0.000000 	 0.712245 	 0.000000 	 0.000000 	 0.701931
1532002690.143019 	 5.056939 	 0.780473 	 0.000000 	 0.712245 	 0.000000 	 0.000000 	 0.701931
1532002690.143019 	 5.056939 	 0.780473 	 0.000000 	 0.712245 	 0.000000 	 0.000000 	 0.701931
1532002690.143019 	 5.056939 	 0.780473 	 0.000000 	 0.712245 	 0.000000 	 0.000000 	 0.701931
1532002690.143019 	 5.056939 	 0.780473 	 0.000000 	 0.712245 	 0.000000 	 0.000000 	 0.701931
1532002690.143019 	 5.056939 	 0.780473 	 0.000000 	 0.712245 	 0.000000 	 0.000000 	 0.701931
1532002690.143019 	 5.056939 	 0.780473 	 0.000000 	 0.712245 	 0.000000 	 0.000000 	 0.701931
1532002690.143019 	 5.056939 	 0.780473 	 0.000000 	 0.712245 	 0.000000 	 0.000000 	 0.701931
1532002690.143019 	 5.056939 	 0.780473 	 0.000000 	 0.712245 	 0.000000 	 0.000000 	 0.701931
1532002690.143019 	 5.056939 	 0.780473 	 0.000000 	 0.712245 	 0.000000 	 0.000000 	 0.701931
1532002690.143019 	 5.056939 	 0.780473 	 0.000000 	 0.712245 	 0.000000 	 0.000000 	 0.701931
1532002690.143019 	 5.056939 	 0.780473 	 0.000000 	 0.712245 	 0.000000 	 0.000000 	 0.701931
1532002690.143019 	 5.056939 	 0.780473 	 0.000000 	 0.712245 	 0.000000 	 0.000000 	 0.701931
1532002690.143019 	 5.056939 	 0.780473 	 0.000000 	 0.712245 	 0.000000 	 0.000000 	 0.701931
1532002690.143019 	 5.056939 	 0.780473 	 0.000000 	 0.712245 	 0.000000 	 0.000000 	 0.701931
1532002690.143019 	 5.056939 	 0.780473 	 0.000000 	 0.712245 	 0.000000 	 0.000000 	 0.701931
1532002690.143019 	 5.056939 	 0.780473 	 0.000000 	 0.712245 	 0.000000 	 0.000000 	 0.701931
1532002690.143019 	 5.056939 	 0.780473 	 0.000000 	 0.712245 	 0.000000 	 0.000000 	 0.701931
1532002690.143019 	 5.056939 	 0.780473 	 0.000000 	 0.712245 	 0.000000 	 0.000000 	 0.701931
1532002690.143019 	 5.056939 	 0.780473 	 0.000000 	 0.712245 	 0.000000 	 0.000000 	 0.701931
1532002690.143019 	 5.056939 	 0.780473 	 0.000000 	 0.712245 	 0.000000 	 0.000000 	 0.701931
1532002690.143019 	 5.056939 	 0.780473 	 0.000000 	 0.712245 	 0.000000 	 0.000000 	 0.701931
1532002856.089847 	 5.078043 	 1.033784 	 0.000000 	 0.707060 	 0.000000 	 0.000000 	 0.707154
1532002856.089847 	 5.078043 	 1.033784 	 0.000000 	 0.707060 	 0.000000 	 0.000000 	 0.707154
1532002856.089847 	 5.078043 	 1.033784 	 0.000000 	 0.707060 	 0.000000 	 0.000000 	 0.707154
1532002856.089847 	 5.078043 	 1.033784 	 0.000000 	 0.707060 	 0.000000 	 0.000000 	 0.707154
1532002856.089847 	 5.078043 	 1.033784 	 0.000000 	 0.707060 	 0.000000 	 0.000000 	 0.707154
1532002856.089847 	 5.078043 	 1.033784 	 0.000000 	 0.707060 	 0.000000 	 0.000000 	 0.707154
1532002856.089847 	 5.078043 	 1.033784 	 0.000000 	 0.707060 	 0.000000 	 0.000000 	 0.707154
1532002856.089847 	 5.078043 	 1.033784 	 0.000000 	 0.707060 	 0.000000 	 0.000000 	 0.707154
1532002856.929365 	 5.094718 	 1.282934 	 0.000000 	 0.706408 	 0.000000 	 0.000000 	 0.707805
1532002857.834568 	 5.090298 	 1.518638 	 0.000000 	 0.686563 	 0.000000 	 0.000000 	 0.727071
1532002858.797601 	 5.084810 	 1.787815 	 0.000000 	 0.680429 	 0.000000 	 0.000000 	 0.732814
1532002858.797601 	 5.084810 	 1.787815 	 0.000000 	 0.680429 	 0.000000 	 0.000000 	 0.732814
1532002858.797601 	 5.084810 	 1.787815 	 0.000000 	 0.680429 	 0.000000 	 0.000000 	 0.732814
1532002858.797601 	 5.084810 	 1.787815 	 0.000000 	 0.680429 	 0.000000 	 0.000000 	 0.732814
1532002859.676954 	 5.082983 	 2.024386 	 0.000000 	 0.666309 	 0.000000 	 0.000000 	 0.745675
1532002859.676954 	 5.082983 	 2.024386 	 0.000000 	 0.666309 	 0.000000 	 0.000000 	 0.745675
1532002859.676954 	 5.082983 	 2.024386 	 0.000000 	 0.666309 	 0.000000 	 0.000000 	 0.745675
1532002859.676954 	 5.082983 	 2.024386 	 0.000000 	 0.666309 	 0.000000 	 0.000000 	 0.745675
1532002859.676954 	 5.082983 	 2.024386 	 0.000000 	 0.666309 	 0.000000 	 0.000000 	 0.745675
1532002859.676954 	 5.082983 	 2.024386 	 0.000000 	 0.666309 	 0.000000 	 0.000000 	 0.745675
1532002859.676954 	 5.082983 	 2.024386 	 0.000000 	 0.666309 	 0.000000 	 0.000000 	 0.745675
1532002859.676954 	 5.082983 	 2.024386 	 0.000000 	 0.666309 	 0.000000 	 0.000000 	 0.745675
1532002859.676954 	 5.082983 	 2.024386 	 0.000000 	 0.666309 	 0.000000 	 0.000000 	 0.745675
1532002861.071122 	 5.051572 	 2.300739 	 0.000000 	 0.666923 	 0.000000 	 0.000000 	 0.745127
1532002861.071122 	 5.051572 	 2.300739 	 0.000000 	 0.666923 	 0.000000 	 0.000000 	 0.745127
1532002861.071122 	 5.051572 	 2.300739 	 0.000000 	 0.666923 	 0.000000 	 0.000000 	 0.745127
1532002861.071122 	 5.051572 	 2.300739 	 0.000000 	 0.666923 	 0.000000 	 0.000000 	 0.745127
1532002861.071122 	 5.051572 	 2.300739 	 0.000000 	 0.666923 	 0.000000 	 0.000000 	 0.745127
1532002861.071122 	 5.051572 	 2.300739 	 0.000000 	 0.666923 	 0.000000 	 0.000000 	 0.745127
1532002861.071122 	 5.051572 	 2.300739 	 0.000000 	 0.666923 	 0.000000 	 0.000000 	 0.745127
1532002861.071122 	 5.051572 	 2.300739 	 0.000000 	 0.666923 	 0.000000 	 0.000000 	 0.745127
1532002861.071122 	 5.051572 	 2.300739 	 0.000000 	 0.666923 	 0.000000 	 0.000000 	 0.745127
1532002861.071122 	 5.051572 	 2.300739 	 0.000000 	 0.666923 	 0.000000 	 0.000000 	 0.745127
1532002861.071122 	 5.051572 	 2.300739 	 0.000000 	 0.666923 	 0.000000 	 0.000000 	 0.745127
1532002861.071122 	 5.051572 	 2.300739 	 0.000000 	 0.666923 	 0.000000 	 0.000000 	 0.745127
1532002861.071122 	 5.051572 	 2.300739 	 0.000000 	 0.666923 	 0.000000 	 0.000000 	 0.745127
1532002861.071122 	 5.051572 	 2.300739 	 0.000000 	 0.666923 	 0.000000 	 0.000000 	 0.745127
1532002861.071122 	 5.051572 	 2.300739 	 0.000000 	 0.666923 	 0.000000 	 0.000000 	 0.745127
1532002861.071122 	 5.051572 	 2.300739 	 0.000000 	 0.666923 	 0.000000 	 0.000000 	 0.745127
1532002861.071122 	 5.051572 	 2.300739 	 0.000000 	 0.666923 	 0.000000 	 0.000000 	 0.745127
1532002861.071122 	 5.051572 	 2.300739 	 0.000000 	 0.666923 	 0.000000 	 0.000000 	 0.745127
1532002861.071122 	 5.051572 	 2.300739 	 0.000000 	 0.666923 	 0.000000 	 0.000000 	 0.745127
1532002861.071122 	 5.051572 	 2.300739 	 0.000000 	 0.666923 	 0.000000 	 0.000000 	 0.745127
1532002861.071122 	 5.051572 	 2.300739 	 0.000000 	 0.666923 	 0.000000 	 0.000000 	 0.745127
1532002861.071122 	 5.051572 	 2.300739 	 0.000000 	 0.666923 	 0.000000 	 0.000000 	 0.745127
1532002861.071122 	 5.051572 	 2.300739 	 0.000000 	 0.666923 	 0.000000 	 0.000000 	 0.745127
1532002861.071122 	 5.051572 	 2.300739 	 0.000000 	 0.666923 	 0.000000 	 0.000000 	 0.745127
1532002861.071122 	 5.051572 	 2.300739 	 0.000000 	 0.666923 	 0.000000 	 0.000000 	 0.745127
1532002861.071122 	 5.051572 	 2.300739 	 0.000000 	 0.666923 	 0.000000 	 0.000000 	 0.745127
1532002861.071122 	 5.051572 	 2.300739 	 0.000000 	 0.666923 	 0.000000 	 0.000000 	 0.745127
1532002861.071122 	 5.051572 	 2.300739 	 0.000000 	 0.666923 	 0.000000 	 0.000000 	 0.745127
1532002861.071122 	 5.051572 	 2.300739 	 0.000000 	 0.666923 	 0.000000 	 0.000000 	 0.745127
1532002861.071122 	 5.051572 	 2.300739 	 0.000000 	 0.666923 	 0.000000 	 0.000000 	 0.745127
1532002861.071122 	 5.051572 	 2.300739 	 0.000000 	 0.666923 	 0.000000 	 0.000000 	 0.745127
1532002863.128182 	 5.037755 	 2.494467 	 0.000000 	 0.571498 	 0.000000 	 0.000000 	 0.820604
1532002863.128182 	 5.037755 	 2.494467 	 0.000000 	 0.571498 	 0.000000 	 0.000000 	 0.820604
1532002863.128182 	 5.037755 	 2.494467 	 0.000000 	 0.571498 	 0.000000 	 0.000000 	 0.820604
1532002863.401580 	 5.025013 	 2.493873 	 0.000000 	 0.480850 	 0.000000 	 0.000000 	 0.876803
1532002863.401580 	 5.025013 	 2.493873 	 0.000000 	 0.480850 	 0.000000 	 0.000000 	 0.876803
1532002863.401580 	 5.025013 	 2.493873 	 0.000000 	 0.480850 	 0.000000 	 0.000000 	 0.876803
1532002863.401580 	 5.025013 	 2.493873 	 0.000000 	 0.480850 	 0.000000 	 0.000000 	 0.876803
1532002863.401580 	 5.025013 	 2.493873 	 0.000000 	 0.480850 	 0.000000 	 0.000000 	 0.876803
1532002863.401580 	 5.025013 	 2.493873 	 0.000000 	 0.480850 	 0.000000 	 0.000000 	 0.876803
1532002863.725542 	 5.024071 	 2.499117 	 0.000000 	 0.358663 	 0.000000 	 0.000000 	 0.933467
1532002863.725542 	 5.024071 	 2.499117 	 0.000000 	 0.358663 	 0.000000 	 0.000000 	 0.933467
1532002863.725542 	 5.024071 	 2.499117 	 0.000000 	 0.358663 	 0.000000 	 0.000000 	 0.933467
1532002863.725542 	 5.024071 	 2.499117 	 0.000000 	 0.358663 	 0.000000 	 0.000000 	 0.933467
1532002864.009484 	 5.030113 	 2.496161 	 0.000000 	 0.253063 	 0.000000 	 0.000000 	 0.967450
1532002864.009484 	 5.030113 	 2.496161 	 0.000000 	 0.253063 	 0.000000 	 0.000000 	 0.967450
1532002864.009484 	 5.030113 	 2.496161 	 0.000000 	 0.253063 	 0.000000 	 0.000000 	 0.967450
1532002864.009484 	 5.030113 	 2.496161 	 0.000000 	 0.253063 	 0.000000 	 0.000000 	 0.967450
1532002864.009484 	 5.030113 	 2.496161 	 0.000000 	 0.253063 	 0.000000 	 0.000000 	 0.967450
1532002864.289662 	 5.017632 	 2.492852 	 0.000000 	 0.147302 	 0.000000 	 0.000000 	 0.989092
1532002864.289662 	 5.017632 	 2.492852 	 0.000000 	 0.147302 	 0.000000 	 0.000000 	 0.989092
1532002864.289662 	 5.017632 	 2.492852 	 0.000000 	 0.147302 	 0.000000 	 0.000000 	 0.989092
1532002864.507985 	 5.012460 	 2.494403 	 0.000000 	 0.036400 	 0.000000 	 0.000000 	 0.999337
1532002864.507985 	 5.012460 	 2.494403 	 0.000000 	 0.036400 	 0.000000 	 0.000000 	 0.999337
1532002864.507985 	 5.012460 	 2.494403 	 0.000000 	 0.036400 	 0.000000 	 0.000000 	 0.999337
1532002864.507985 	 5.012460 	 2.494403 	 0.000000 	 0.036400 	 0.000000 	 0.000000 	 0.999337
1532002864.749847 	 4.999594 	 2.488669 	 0.000000 	 0.075665 	 0.000000 	 0.000000 	 -0.997133
1532002864.749847 	 4.999594 	 2.488669 	 0.000000 	 0.075665 	 0.000000 	 0.000000 	 -0.997133
1532002864.749847 	 4.999594 	 2.488669 	 0.000000 	 0.075665 	 0.000000 	 0.000000 	 -0.997133
1532002864.749847 	 4.999594 	 2.488669 	 0.000000 	 0.075665 	 0.000000 	 0.000000 	 -0.997133
1532002864.981150 	 4.985482 	 2.489227 	 0.000000 	 0.183589 	 0.000000 	 0.000000 	 -0.983003
1532002864.981150 	 4.985482 	 2.489227 	 0.000000 	 0.183589 	 0.000000 	 0.000000 	 -0.983003
1532002864.981150 	 4.985482 	 2.489227 	 0.000000 	 0.183589 	 0.000000 	 0.000000 	 -0.983003
1532002864.981150 	 4.985482 	 2.489227 	 0.000000 	 0.183589 	 0.000000 	 0.000000 	 -0.983003
1532002864.981150 	 4.985482 	 2.489227 	 0.000000 	 0.183589 	 0.000000 	 0.000000 	 -0.983003
1532002865.331524 	 4.983688 	 2.486070 	 0.000000 	 0.312478 	 0.000000 	 0.000000 	 -0.949925
1532002865.331524 	 4.983688 	 2.486070 	 0.000000 	 0.312478 	 0.000000 	 0.000000 	 -0.949925
1532002865.331524 	 4.983688 	 2.486070 	 0.000000 	 0.312478 	 0.000000 	 0.000000 	 -0.949925
1532002865.331524 	 4.983688 	 2.486070 	 0.000000 	 0.312478 	 0.000000 	 0.000000 	 -0.949925
1532002865.576762 	 4.983264 	 2.492236 	 0.000000 	 0.426581 	 0.000000 	 0.000000 	 -0.904450
1532002865.576762 	 4.983264 	 2.492236 	 0.000000 	 0.426581 	 0.000000 	 0.000000 	 -0.904450
1532002865.576762 	 4.983264 	 2.492236 	 0.000000 	 0.426581 	 0.000000 	 0.000000 	 -0.904450
1532002865.576762 	 4.983264 	 2.492236 	 0.000000 	 0.426581 	 0.000000 	 0.000000 	 -0.904450
1532002865.830691 	 4.982919 	 2.504118 	 0.000000 	 0.531953 	 0.000000 	 0.000000 	 -0.846774
1532002865.830691 	 4.982919 	 2.504118 	 0.000000 	 0.531953 	 0.000000 	 0.000000 	 -0.846774
1532002865.830691 	 4.982919 	 2.504118 	 0.000000 	 0.531953 	 0.000000 	 0.000000 	 -0.846774
1532002865.830691 	 4.982919 	 2.504118 	 0.000000 	 0.531953 	 0.000000 	 0.000000 	 -0.846774
1532002866.088007 	 4.981249 	 2.517538 	 0.000000 	 0.631978 	 0.000000 	 0.000000 	 -0.774986
1532002866.088007 	 4.981249 	 2.517538 	 0.000000 	 0.631978 	 0.000000 	 0.000000 	 -0.774986
1532002866.088007 	 4.981249 	 2.517538 	 0.000000 	 0.631978 	 0.000000 	 0.000000 	 -0.774986
1532002866.088007 	 4.981249 	 2.517538 	 0.000000 	 0.631978 	 0.000000 	 0.000000 	 -0.774986
1532002866.088007 	 4.981249 	 2.517538 	 0.000000 	 0.631978 	 0.000000 	 0.000000 	 -0.774986
1532002866.415919 	 4.984283 	 2.524856 	 0.000000 	 0.737671 	 0.000000 	 0.000000 	 -0.675160
1532002866.415919 	 4.984283 	 2.524856 	 0.000000 	 0.737671 	 0.000000 	 0.000000 	 -0.675160
1532002866.415919 	 4.984283 	 2.524856 	 0.000000 	 0.737671 	 0.000000 	 0.000000 	 -0.675160
1532002866.415919 	 4.984283 	 2.524856 	 0.000000 	 0.737671 	 0.000000 	 0.000000 	 -0.675160
1532002866.667809 	 4.988408 	 2.525437 	 0.000000 	 0.810828 	 0.000000 	 0.000000 	 -0.585284
1532002866.667809 	 4.988408 	 2.525437 	 0.000000 	 0.810828 	 0.000000 	 0.000000 	 -0.585284
1532002866.667809 	 4.988408 	 2.525437 	 0.000000 	 0.810828 	 0.000000 	 0.000000 	 -0.585284
1532002866.667809 	 4.988408 	 2.525437 	 0.000000 	 0.810828 	 0.000000 	 0.000000 	 -0.585284
1532002866.904884 	 4.988265 	 2.515472 	 0.000000 	 0.872067 	 0.000000 	 0.000000 	 -0.489387
1532002866.904884 	 4.988265 	 2.515472 	 0.000000 	 0.872067 	 0.000000 	 0.000000 	 -0.489387
1532002866.904884 	 4.988265 	 2.515472 	 0.000000 	 0.872067 	 0.000000 	 0.000000 	 -0.489387
1532002866.904884 	 4.988265 	 2.515472 	 0.000000 	 0.872067 	 0.000000 	 0.000000 	 -0.489387
1532002867.189984 	 5.008035 	 2.494724 	 0.000000 	 0.924537 	 0.000000 	 0.000000 	 -0.381093
1532002867.189984 	 5.008035 	 2.494724 	 0.000000 	 0.924537 	 0.000000 	 0.000000 	 -0.381093
1532002867.189984 	 5.008035 	 2.494724 	 0.000000 	 0.924537 	 0.000000 	 0.000000 	 -0.381093
1532002867.189984 	 5.008035 	 2.494724 	 0.000000 	 0.924537 	 0.000000 	 0.000000 	 -0.381093
1532002867.448078 	 5.061384 	 2.453275 	 0.000000 	 0.964096 	 0.000000 	 0.000000 	 -0.265555
1532002867.448078 	 5.061384 	 2.453275 	 0.000000 	 0.964096 	 0.000000 	 0.000000 	 -0.265555
1532002867.448078 	 5.061384 	 2.453275 	 0.000000 	 0.964096 	 0.000000 	 0.000000 	 -0.265555
1532002867.448078 	 5.061384 	 2.453275 	 0.000000 	 0.964096 	 0.000000 	 0.000000 	 -0.265555
1532002867.448078 	 5.061384 	 2.453275 	 0.000000 	 0.964096 	 0.000000 	 0.000000 	 -0.265555
1532002867.448078 	 5.061384 	 2.453275 	 0.000000 	 0.964096 	 0.000000 	 0.000000 	 -0.265555
1532002867.838696 	 5.155672 	 2.411123 	 0.000000 	 0.988573 	 0.000000 	 0.000000 	 -0.150742
1532002867.838696 	 5.155672 	 2.411123 	 0.000000 	 0.988573 	 0.000000 	 0.000000 	 -0.150742
1532002867.838696 	 5.155672 	 2.411123 	 0.000000 	 0.988573 	 0.000000 	 0.000000 	 -0.150742
1532002867.838696 	 5.155672 	 2.411123 	 0.000000 	 0.988573 	 0.000000 	 0.000000 	 -0.150742
1532002867.838696 	 5.155672 	 2.411123 	 0.000000 	 0.988573 	 0.000000 	 0.000000 	 -0.150742
1532002867.838696 	 5.155672 	 2.411123 	 0.000000 	 0.988573 	 0.000000 	 0.000000 	 -0.150742
1532002867.838696 	 5.155672 	 2.411123 	 0.000000 	 0.988573 	 0.000000 	 0.000000 	 -0.150742
1532002867.838696 	 5.155672 	 2.411123 	 0.000000 	 0.988573 	 0.000000 	 0.000000 	 -0.150742
1532002867.838696 	 5.155672 	 2.411123 	 0.000000 	 0.988573 	 0.000000 	 0.000000 	 -0.150742
1532002867.838696 	 5.155672 	 2.411123 	 0.000000 	 0.988573 	 0.000000 	 0.000000 	 -0.150742
1532002868.461419 	 5.310840 	 2.384365 	 0.000000 	 0.999139 	 0.000000 	 0.000000 	 -0.041483
